time,drone_id,altitude
2025-12-19 15:35:09.642502+00:00,drone_1,89.82902404463326
2025-12-19 15:35:10.643372+00:00,drone_1,58.5890898028896
2025-12-19 15:35:11.644805+00:00,drone_1,112.4271181477198
2025-12-19 15:35:12.645867+00:00,drone_1,78.75655876015988
2025-12-19 15:35:13.646783+00:00,drone_1,104.44750858681097
2025-12-19 15:35:14.647742+00:00,drone_1,74.926315127242
2025-12-19 15:35:15.649030+00:00,drone_1,72.26095332015971
2025-12-19 15:35:16.649830+00:00,drone_1,97.28549389533133
2025-12-19 15:35:17.651050+00:00,drone_1,65.58505276285916
2025-12-19 15:35:18.652509+00:00,drone_1,70.27621019920254
2025-12-19 15:35:19.653219+00:00,drone_1,75.219385243557
2025-12-19 15:35:20.654466+00:00,drone_1,78.28981133268495
2025-12-19 15:35:21.655524+00:00,drone_1,100.13793372195362
2025-12-19 15:35:22.656475+00:00,drone_1,85.26640179841489
2025-12-19 15:35:23.657653+00:00,drone_1,50.459631036499424
2025-12-19 15:35:24.658831+00:00,drone_1,107.8474200817995
2025-12-19 15:35:25.659920+00:00,drone_1,67.32130836130507
2025-12-19 15:35:26.660890+00:00,drone_1,104.82175943727498
2025-12-19 15:35:27.662046+00:00,drone_1,75.17183439588001
2025-12-19 15:35:28.663177+00:00,drone_1,77.47316074932985
2025-12-19 15:35:29.664153+00:00,drone_1,98.48914960163775
2025-12-19 15:35:30.664723+00:00,drone_1,80.86965443419322
2025-12-19 15:35:31.665689+00:00,drone_1,102.29712624301953
2025-12-19 15:35:32.666885+00:00,drone_1,84.2795388720539
2025-12-19 15:35:33.667359+00:00,drone_1,73.42411325449552
2025-12-19 15:35:34.668331+00:00,drone_1,100.92203361397942
2025-12-19 15:35:35.669410+00:00,drone_1,107.46820912397104
2025-12-19 15:35:36.671177+00:00,drone_1,70.70451505793133
2025-12-19 15:35:37.672151+00:00,drone_1,74.09004730543057
2025-12-19 15:35:38.673334+00:00,drone_1,110.12181729836234
2025-12-19 15:35:39.674363+00:00,drone_1,61.886724021808995
2025-12-19 15:35:40.675405+00:00,drone_1,60.53066476043936
2025-12-19 15:35:41.676421+00:00,drone_1,50.65308533358708
2025-12-19 15:35:42.677300+00:00,drone_1,111.49034026120032
2025-12-19 15:35:43.678382+00:00,drone_1,91.27561668075938
2025-12-19 15:35:44.678869+00:00,drone_1,79.67348164067292
2025-12-19 15:35:45.679484+00:00,drone_1,62.278478014076235
2025-12-19 15:35:46.680623+00:00,drone_1,119.57413114501944
2025-12-19 15:35:47.681692+00:00,drone_1,66.51915267981903
2025-12-19 15:35:48.682438+00:00,drone_1,113.22915003116918
2025-12-19 15:35:49.683276+00:00,drone_1,70.03611149183877
2025-12-19 15:35:50.684142+00:00,drone_1,88.17010168157732
2025-12-19 15:35:51.684861+00:00,drone_1,109.5942373843427
2025-12-19 15:35:52.686045+00:00,drone_1,75.81528797513036
2025-12-19 15:35:53.687273+00:00,drone_1,106.71222071472891
2025-12-19 15:35:54.688320+00:00,drone_1,66.58085965364191
2025-12-19 15:35:55.689388+00:00,drone_1,60.94077264387165
2025-12-19 15:35:56.690826+00:00,drone_1,112.67875036341266
2025-12-19 15:35:57.691717+00:00,drone_1,66.93200631575033
2025-12-19 15:35:58.692539+00:00,drone_1,104.07602179599769
2025-12-19 15:35:59.693421+00:00,drone_1,76.12174492485644
2025-12-19 15:36:00.694198+00:00,drone_1,106.89579355647031
2025-12-19 15:36:01.695415+00:00,drone_1,52.573749524435
2025-12-19 15:36:02.696476+00:00,drone_1,81.69469402071451
2025-12-19 15:36:03.697534+00:00,drone_1,94.52640152064023
2025-12-19 15:36:04.698460+00:00,drone_1,67.10002332709668
2025-12-19 15:36:05.699172+00:00,drone_1,85.09093465253235
2025-12-19 15:36:06.699725+00:00,drone_1,52.24638343246916
2025-12-19 15:36:07.700471+00:00,drone_1,57.40621369805666
2025-12-19 15:36:08.701570+00:00,drone_1,116.81701735998993
2025-12-19 15:36:09.703256+00:00,drone_1,95.07768455530068
2025-12-19 15:36:10.704019+00:00,drone_1,116.13756731021986
2025-12-19 15:36:11.705737+00:00,drone_1,65.04572788395772
2025-12-19 15:36:12.706706+00:00,drone_1,119.65067878569714
2025-12-19 15:36:13.708135+00:00,drone_1,110.52866812046545
2025-12-19 15:36:14.709126+00:00,drone_1,96.18950834219989
2025-12-19 15:36:15.709938+00:00,drone_1,112.82110423941029
2025-12-19 15:36:16.711261+00:00,drone_1,82.1676514862879
2025-12-19 15:36:17.712327+00:00,drone_1,60.591911502771175
2025-12-19 15:36:18.713340+00:00,drone_1,67.79648232040643
2025-12-19 15:36:19.714924+00:00,drone_1,63.74652862487264
2025-12-19 15:36:20.715938+00:00,drone_1,105.75689957385868
2025-12-19 15:36:21.717012+00:00,drone_1,100.72924655367515
2025-12-19 15:36:22.717856+00:00,drone_1,61.443211432473866
2025-12-19 15:36:23.719202+00:00,drone_1,63.64123002578047
2025-12-19 15:36:24.720022+00:00,drone_1,101.88139310136171
2025-12-19 15:36:25.720751+00:00,drone_1,83.52339481023257
2025-12-19 15:36:26.721565+00:00,drone_1,103.72382703498039
2025-12-19 15:36:27.722882+00:00,drone_1,60.448295861951756
2025-12-19 15:36:28.723506+00:00,drone_1,57.68876854121891
2025-12-19 15:36:29.724680+00:00,drone_1,82.59532621668484
2025-12-19 15:36:30.725778+00:00,drone_1,97.07086397410535
2025-12-19 15:36:31.726508+00:00,drone_1,57.058208128691874
2025-12-19 15:36:32.727407+00:00,drone_1,92.0529704920481
2025-12-19 15:36:33.728579+00:00,drone_1,97.58051743883628
2025-12-19 15:36:34.730169+00:00,drone_1,115.78823627453647
2025-12-19 15:36:35.731400+00:00,drone_1,82.49747046210635
2025-12-19 15:36:36.732241+00:00,drone_1,99.72978077908728
2025-12-19 15:36:37.733113+00:00,drone_1,57.30751085774692
2025-12-19 15:36:38.734278+00:00,drone_1,77.11457648980183
2025-12-19 15:36:39.735566+00:00,drone_1,117.09929244030998
2025-12-19 15:36:40.736259+00:00,drone_1,55.41645148515752
2025-12-19 15:36:41.737307+00:00,drone_1,96.81960653237746
2025-12-19 15:36:42.738073+00:00,drone_1,53.385057181396455
2025-12-19 15:36:43.739395+00:00,drone_1,97.80916116849907
2025-12-19 15:36:44.740387+00:00,drone_1,83.20755204253183
2025-12-19 15:36:45.741139+00:00,drone_1,99.5197573363082
2025-12-19 15:36:46.742063+00:00,drone_1,113.14218051052609
2025-12-19 15:36:47.742920+00:00,drone_1,76.97001090291307
2025-12-19 15:36:48.743842+00:00,drone_1,92.62176928254951
2025-12-19 15:36:49.745004+00:00,drone_1,63.881669478513416
2025-12-19 15:36:50.745837+00:00,drone_1,118.82961015944561
2025-12-19 15:36:51.746854+00:00,drone_1,72.33774964440708
2025-12-19 15:36:52.748001+00:00,drone_1,116.61143629007913
2025-12-19 15:36:53.749086+00:00,drone_1,92.67068884706111
2025-12-19 15:36:54.749575+00:00,drone_1,118.81647439019949
2025-12-19 15:36:55.750136+00:00,drone_1,59.629520359516846
2025-12-19 15:36:56.750979+00:00,drone_1,65.69218629459557
2025-12-19 15:36:57.752319+00:00,drone_1,86.12850465015038
2025-12-19 15:36:58.752791+00:00,drone_1,52.65663952749885
2025-12-19 15:36:59.753728+00:00,drone_1,64.57000149095639
2025-12-19 15:37:00.754572+00:00,drone_1,107.41751220945221
2025-12-19 15:37:01.755329+00:00,drone_1,119.69882341965646
2025-12-19 15:37:02.756038+00:00,drone_1,88.8359450605212
2025-12-19 15:37:03.757109+00:00,drone_1,56.03319606334039
2025-12-19 15:37:04.758676+00:00,drone_1,104.8805555239719
2025-12-19 15:37:05.759909+00:00,drone_1,70.75085548844241
2025-12-19 15:37:06.760749+00:00,drone_1,71.70576032245899
2025-12-19 15:37:07.761641+00:00,drone_1,55.817372241145506
2025-12-19 15:37:08.762572+00:00,drone_1,93.11570650329453
2025-12-19 15:37:09.763581+00:00,drone_1,59.67397563697838
2025-12-19 15:37:10.764778+00:00,drone_1,54.63717416826887
2025-12-19 15:37:11.765612+00:00,drone_1,101.5526751128944
2025-12-19 15:37:12.766688+00:00,drone_1,72.98199669070542
2025-12-19 15:37:13.767529+00:00,drone_1,57.33077638805926
2025-12-19 15:37:14.768245+00:00,drone_1,73.01348406511508
2025-12-19 15:37:15.769041+00:00,drone_1,105.5569292989276
2025-12-19 15:37:16.770008+00:00,drone_1,83.95528099596683
2025-12-19 15:37:17.770806+00:00,drone_1,63.09643576979963
2025-12-19 15:37:18.771727+00:00,drone_1,60.48577294265038
2025-12-19 15:37:19.772781+00:00,drone_1,91.09111531403974
2025-12-19 15:37:20.776146+00:00,drone_1,69.79546488257807
2025-12-19 15:37:21.777225+00:00,drone_1,62.20860741501427
2025-12-19 15:37:22.778198+00:00,drone_1,73.84885562282051
2025-12-19 15:37:23.779187+00:00,drone_1,113.09017508102613
2025-12-19 15:37:24.779846+00:00,drone_1,53.2918817340456
2025-12-19 15:37:25.781437+00:00,drone_1,111.9442471213359
2025-12-19 15:37:26.782921+00:00,drone_1,110.81613533355977
2025-12-19 15:37:27.783561+00:00,drone_1,111.1345443075514
2025-12-19 15:37:28.785659+00:00,drone_1,52.782553018255484
2025-12-19 15:37:29.786914+00:00,drone_1,92.88516456978746
2025-12-19 15:37:30.787777+00:00,drone_1,89.08380068711973
2025-12-19 15:37:31.788775+00:00,drone_1,112.28394969200349
2025-12-19 15:37:32.790166+00:00,drone_1,96.6055110398417
2025-12-19 15:37:33.791128+00:00,drone_1,86.17592319147096
2025-12-19 15:37:34.792152+00:00,drone_1,60.620570102259336
2025-12-19 15:37:35.792947+00:00,drone_1,84.13795341897794
2025-12-19 15:37:36.793653+00:00,drone_1,110.67095857038495
2025-12-19 15:37:37.794656+00:00,drone_1,116.1543481937783
2025-12-19 15:37:38.795963+00:00,drone_1,114.62800359871606
2025-12-19 15:37:39.797242+00:00,drone_1,96.37926136015935
2025-12-19 15:37:40.798273+00:00,drone_1,85.17929099148363
2025-12-19 15:37:41.798938+00:00,drone_1,64.4810132062385
2025-12-19 15:37:42.800020+00:00,drone_1,100.42442542166364
2025-12-19 15:37:43.800740+00:00,drone_1,92.2949957125932
2025-12-19 15:37:44.801491+00:00,drone_1,51.686438142968335
2025-12-19 15:37:45.802210+00:00,drone_1,84.12532186515412
2025-12-19 15:37:46.803066+00:00,drone_1,71.37937841669562
2025-12-19 15:37:47.803850+00:00,drone_1,57.55696215277504
2025-12-19 15:37:48.804492+00:00,drone_1,84.15341718662435
2025-12-19 15:37:49.805303+00:00,drone_1,109.0591502070543
2025-12-19 15:37:50.806667+00:00,drone_1,114.30422847791067
2025-12-19 15:37:51.807297+00:00,drone_1,59.30345749561036
2025-12-19 15:37:52.808433+00:00,drone_1,58.98739850451958
2025-12-19 15:37:53.810268+00:00,drone_1,50.69364090731728
2025-12-19 15:37:54.811855+00:00,drone_1,115.02559391965688
2025-12-19 15:37:55.812763+00:00,drone_1,105.06193985952727
2025-12-19 15:37:56.813576+00:00,drone_1,72.33041362836653
2025-12-19 15:37:57.814786+00:00,drone_1,110.86641149230977
2025-12-19 15:37:58.816114+00:00,drone_1,104.77773679458133
2025-12-19 15:37:59.817199+00:00,drone_1,50.4636795778787
2025-12-19 15:38:00.818662+00:00,drone_1,90.83056013326353
2025-12-19 15:38:01.819692+00:00,drone_1,62.28389234677196
2025-12-19 15:38:02.820981+00:00,drone_1,81.42168130150532
2025-12-19 15:38:03.821528+00:00,drone_1,88.01103421140002
2025-12-19 15:38:04.822695+00:00,drone_1,107.02457609772497
2025-12-19 15:38:05.823839+00:00,drone_1,81.93871118335959
2025-12-19 15:38:06.824482+00:00,drone_1,106.50241243591438
2025-12-19 15:38:07.825490+00:00,drone_1,68.51127970787688
2025-12-19 15:38:08.826449+00:00,drone_1,64.61679423357799
2025-12-19 15:38:09.827134+00:00,drone_1,55.56263411076057
2025-12-19 15:38:10.828058+00:00,drone_1,62.456563563134694
2025-12-19 15:38:11.829566+00:00,drone_1,79.37512441387128
2025-12-19 15:38:12.830397+00:00,drone_1,65.03833162981493
2025-12-19 15:38:13.831436+00:00,drone_1,57.55820189002106
2025-12-19 15:38:14.832394+00:00,drone_1,66.75264809415637
2025-12-19 15:38:15.832954+00:00,drone_1,86.74635918800502
2025-12-19 15:38:16.833935+00:00,drone_1,80.16183757908519
2025-12-19 15:38:17.835326+00:00,drone_1,98.50884648807835
2025-12-19 15:38:18.836296+00:00,drone_1,52.763748595786325
2025-12-19 15:38:19.837496+00:00,drone_1,58.96991841828742
2025-12-19 15:38:20.839213+00:00,drone_1,58.12238606941148
2025-12-19 15:38:21.840454+00:00,drone_1,74.99444005865854
2025-12-19 15:38:22.841633+00:00,drone_1,77.27370034656109
2025-12-19 15:38:23.842648+00:00,drone_1,107.96772581885037
2025-12-19 15:38:24.843404+00:00,drone_1,60.38856667978448
2025-12-19 15:38:25.844255+00:00,drone_1,87.97099039327333
2025-12-19 15:38:26.844916+00:00,drone_1,118.51013166829307
2025-12-19 15:38:27.845591+00:00,drone_1,115.36174907724354
2025-12-19 15:38:28.846375+00:00,drone_1,114.94530367222353
2025-12-19 15:38:29.846983+00:00,drone_1,99.0177219683789
2025-12-19 15:38:30.847748+00:00,drone_1,88.94800962027675
2025-12-19 15:38:31.848818+00:00,drone_1,69.1266889274956
2025-12-19 15:38:32.849847+00:00,drone_1,80.74010117947581
2025-12-19 15:38:33.850949+00:00,drone_1,109.92925623244125
2025-12-19 15:38:34.852517+00:00,drone_1,116.4023120164385
2025-12-19 15:38:35.853609+00:00,drone_1,117.26686355285585
2025-12-19 15:38:36.854694+00:00,drone_1,74.6869437392214
2025-12-19 15:38:37.856044+00:00,drone_1,70.61488620817875
2025-12-19 15:38:38.856725+00:00,drone_1,113.77155340969585
2025-12-19 15:38:39.857727+00:00,drone_1,56.33741619974343
2025-12-19 15:38:40.859005+00:00,drone_1,55.62014423969209
2025-12-19 15:38:41.860279+00:00,drone_1,83.23664803797966
2025-12-19 15:38:42.861790+00:00,drone_1,102.56957643195116
2025-12-19 15:38:43.862885+00:00,drone_1,81.8316865082036
2025-12-19 15:38:44.867311+00:00,drone_1,117.91871563450998
2025-12-19 15:38:45.868348+00:00,drone_1,59.79430864256122
2025-12-19 15:38:46.869519+00:00,drone_1,119.44953849471074
2025-12-19 15:38:47.870606+00:00,drone_1,74.54463942303465
2025-12-19 15:38:48.871211+00:00,drone_1,115.0270616164828
2025-12-19 15:38:49.871969+00:00,drone_1,95.20662412907262
2025-12-19 15:38:50.873395+00:00,drone_1,111.71530581373537
2025-12-19 15:38:51.874670+00:00,drone_1,64.99562681390589
2025-12-19 15:38:52.879795+00:00,drone_1,111.12430395782553
2025-12-19 15:38:53.880937+00:00,drone_1,112.24891808177624
2025-12-19 15:38:54.881927+00:00,drone_1,63.71008295543106
2025-12-19 15:38:55.883210+00:00,drone_1,75.98158044839799
2025-12-19 15:38:56.884075+00:00,drone_1,72.09068446851595
2025-12-19 15:38:57.886164+00:00,drone_1,74.2906974908519
2025-12-19 15:38:58.887268+00:00,drone_1,92.49183828225648
2025-12-19 15:38:59.888836+00:00,drone_1,107.28944665327964
2025-12-19 15:39:00.889764+00:00,drone_1,64.19744388001239
2025-12-19 15:39:01.890764+00:00,drone_1,89.50619942468856
2025-12-19 15:39:02.891492+00:00,drone_1,56.87876590350319
2025-12-19 15:39:03.892115+00:00,drone_1,88.01405360672902
2025-12-19 15:39:04.893196+00:00,drone_1,80.7260734170217
2025-12-19 15:39:05.894480+00:00,drone_1,88.88566401517656
2025-12-19 15:39:06.895741+00:00,drone_1,71.38228966335801
2025-12-19 15:39:07.896314+00:00,drone_1,76.06733436364574
2025-12-19 15:39:08.897013+00:00,drone_1,51.84290923941323
2025-12-19 15:39:09.898175+00:00,drone_1,101.16031407569488
2025-12-19 15:39:10.899698+00:00,drone_1,84.89031658092708
2025-12-19 15:39:11.900566+00:00,drone_1,60.068887663222036
2025-12-19 15:39:12.901775+00:00,drone_1,102.19245244702587
2025-12-19 15:39:13.902781+00:00,drone_1,103.53126611817635
2025-12-19 15:39:14.903883+00:00,drone_1,55.53800389401787
2025-12-19 15:39:15.904970+00:00,drone_1,102.88923744924381
2025-12-19 15:39:16.905986+00:00,drone_1,109.65605077334442
2025-12-19 15:39:17.907212+00:00,drone_1,76.01489849926931
2025-12-19 15:39:18.908095+00:00,drone_1,59.97572984622405
2025-12-19 15:39:19.908859+00:00,drone_1,91.27764804867553
2025-12-19 15:39:20.910311+00:00,drone_1,70.83085628902917
2025-12-19 15:39:21.910946+00:00,drone_1,115.62890200371247
2025-12-19 15:39:22.911817+00:00,drone_1,117.15474161424478
2025-12-19 15:39:23.912991+00:00,drone_1,68.88972900304373
2025-12-19 15:39:24.914200+00:00,drone_1,107.7152996300669
2025-12-19 15:39:25.915158+00:00,drone_1,93.56129175174902
2025-12-19 15:39:26.916590+00:00,drone_1,93.78432330281751
2025-12-19 15:39:27.917652+00:00,drone_1,52.32608234308887
2025-12-19 15:39:28.918624+00:00,drone_1,116.25377987527612
2025-12-19 15:39:29.919850+00:00,drone_1,78.9258560059383
2025-12-19 15:39:30.920672+00:00,drone_1,77.86511157844099
2025-12-19 15:39:31.921414+00:00,drone_1,66.45385255178854
2025-12-19 15:39:32.921942+00:00,drone_1,63.41174210444235
2025-12-19 15:39:33.922779+00:00,drone_1,100.37581387724481
2025-12-19 15:39:34.924043+00:00,drone_1,63.53543829709503
2025-12-19 15:39:35.925254+00:00,drone_1,66.6838010851264
2025-12-19 15:39:36.926202+00:00,drone_1,96.60667277216524
2025-12-19 15:39:37.927088+00:00,drone_1,70.66184171150442
2025-12-19 15:39:38.927839+00:00,drone_1,90.96411288634701
2025-12-19 15:39:39.928931+00:00,drone_1,71.61664952653587
2025-12-19 15:39:40.930006+00:00,drone_1,111.99227960877727
2025-12-19 15:39:41.931028+00:00,drone_1,117.95495912175056
2025-12-19 15:39:42.931990+00:00,drone_1,98.2033254909232
2025-12-19 15:39:43.932561+00:00,drone_1,53.99372662056121
2025-12-19 15:39:44.933484+00:00,drone_1,84.29425410206079
2025-12-19 15:39:45.934451+00:00,drone_1,70.55102798828133
2025-12-19 15:39:46.935366+00:00,drone_1,75.63723627252003
2025-12-19 15:39:47.936405+00:00,drone_1,91.66267130476328
2025-12-19 15:39:48.938243+00:00,drone_1,114.52648715753442
2025-12-19 15:39:49.939114+00:00,drone_1,89.83439976091563
2025-12-19 15:39:50.939966+00:00,drone_1,87.98934791922046
2025-12-19 15:39:51.940952+00:00,drone_1,73.44160891780022
2025-12-19 15:39:52.941630+00:00,drone_1,58.93744024812128
2025-12-19 15:39:53.942587+00:00,drone_1,67.95191272774612
2025-12-19 15:39:54.943495+00:00,drone_1,87.25084318265635
2025-12-19 15:39:55.944205+00:00,drone_1,104.83778230490725
2025-12-19 15:39:56.945310+00:00,drone_1,110.38094557607215
2025-12-19 15:39:57.946215+00:00,drone_1,91.47417067808854
2025-12-19 15:39:58.946947+00:00,drone_1,114.45304541764217
2025-12-19 15:39:59.948044+00:00,drone_1,112.24490843228389
2025-12-19 15:40:00.949354+00:00,drone_1,119.91544087994015
2025-12-19 15:40:01.950116+00:00,drone_1,54.82482623691507
2025-12-19 15:40:02.951442+00:00,drone_1,70.46381228342653
2025-12-19 15:40:03.952238+00:00,drone_1,82.99772725004124
2025-12-19 15:40:04.953295+00:00,drone_1,60.44925885375057
2025-12-19 15:40:05.954315+00:00,drone_1,82.67678807767308
2025-12-19 15:40:06.955671+00:00,drone_1,93.51348329854724
2025-12-19 15:40:07.956388+00:00,drone_1,95.25920711134492
2025-12-19 15:40:08.957556+00:00,drone_1,67.11746328185622
2025-12-19 15:40:09.958756+00:00,drone_1,84.00301447823526
2025-12-19 15:40:10.959887+00:00,drone_1,78.347111073661
2025-12-19 15:40:11.960733+00:00,drone_1,91.11363601468558
2025-12-19 15:40:12.961859+00:00,drone_1,113.0212650942529
2025-12-19 15:40:13.962644+00:00,drone_1,68.78699596877436
2025-12-19 15:40:14.963554+00:00,drone_1,118.37925948599445
2025-12-19 15:40:15.964831+00:00,drone_1,87.72586470295028
2025-12-19 15:40:16.965589+00:00,drone_1,102.7910247529307
2025-12-19 15:40:17.966330+00:00,drone_1,77.05524436669472
2025-12-19 15:40:18.967293+00:00,drone_1,60.129735395436576
2025-12-19 15:40:19.968251+00:00,drone_1,84.07307923919859
2025-12-19 15:40:20.969082+00:00,drone_1,84.41833093472678
2025-12-19 15:40:21.969980+00:00,drone_1,55.14556438731499
2025-12-19 15:40:22.970965+00:00,drone_1,108.13177247292394
2025-12-19 15:40:23.971657+00:00,drone_1,103.74670774799327
2025-12-19 15:40:24.973143+00:00,drone_1,103.16584360163642
2025-12-19 15:40:25.974145+00:00,drone_1,75.68380046984042
2025-12-19 15:40:26.975339+00:00,drone_1,104.77568565176405
2025-12-19 15:40:27.976746+00:00,drone_1,87.74185287959864
2025-12-19 15:40:28.977606+00:00,drone_1,59.55142808354727
2025-12-19 15:40:29.978553+00:00,drone_1,111.55299116078042
2025-12-19 15:40:30.979447+00:00,drone_1,61.50846225118558
2025-12-19 15:40:31.980502+00:00,drone_1,113.21835340042192
2025-12-19 15:40:32.981536+00:00,drone_1,61.260015860438514
2025-12-19 15:40:33.982698+00:00,drone_1,86.81779246929663
2025-12-19 15:40:34.983724+00:00,drone_1,106.56739376248328
2025-12-19 15:40:35.984308+00:00,drone_1,76.89855280463021
2025-12-19 15:40:36.984873+00:00,drone_1,80.8478460014262
2025-12-19 15:40:37.985813+00:00,drone_1,63.35060562621598
2025-12-19 15:40:38.986608+00:00,drone_1,83.17268233335717
2025-12-19 15:40:39.987894+00:00,drone_1,114.14830231928201
2025-12-19 15:40:40.988401+00:00,drone_1,53.99738140511088
2025-12-19 15:40:41.989387+00:00,drone_1,114.65444207763463
2025-12-19 15:40:42.990119+00:00,drone_1,54.69710659867796
2025-12-19 15:40:43.990619+00:00,drone_1,56.53513106180761
2025-12-19 15:40:44.991391+00:00,drone_1,63.1162367172527
2025-12-19 15:40:45.992062+00:00,drone_1,117.93033176967798
2025-12-19 15:40:46.993011+00:00,drone_1,112.6020256246785
2025-12-19 15:40:47.993949+00:00,drone_1,63.40250314668022
2025-12-19 15:40:48.995020+00:00,drone_1,118.14397684572816
2025-12-19 15:40:49.995706+00:00,drone_1,116.85260248534016
2025-12-19 15:40:50.998445+00:00,drone_1,101.1025522525887
2025-12-19 15:40:51.999586+00:00,drone_1,74.20802490794571
2025-12-19 15:40:53.000565+00:00,drone_1,106.46081593177061
2025-12-19 15:40:54.001742+00:00,drone_1,97.69936720028456
2025-12-19 15:40:55.002615+00:00,drone_1,92.36398210827419
2025-12-19 15:40:56.003761+00:00,drone_1,118.63585317460027
2025-12-19 15:40:57.004691+00:00,drone_1,73.26875646776851
2025-12-19 15:40:58.005434+00:00,drone_1,51.71725343109007
2025-12-19 15:40:59.006561+00:00,drone_1,71.69680357992851
2025-12-19 15:41:00.007146+00:00,drone_1,110.49530384949699
2025-12-19 15:41:01.009012+00:00,drone_1,88.7753404521128
2025-12-19 15:41:02.010393+00:00,drone_1,109.74801141363275
2025-12-19 15:41:03.011642+00:00,drone_1,115.66121526030277
2025-12-19 15:41:04.012590+00:00,drone_1,80.11098667450062
2025-12-19 15:41:05.013262+00:00,drone_1,84.5394303301764
2025-12-19 15:41:06.014136+00:00,drone_1,68.48635917377581
2025-12-19 15:41:07.015295+00:00,drone_1,80.55152182922703
2025-12-19 15:41:08.016119+00:00,drone_1,98.1285647825492
2025-12-19 15:41:09.017272+00:00,drone_1,78.64790477290707
2025-12-19 15:41:10.018576+00:00,drone_1,72.45692902548208
2025-12-19 15:41:11.020390+00:00,drone_1,82.80629081622598
2025-12-19 15:41:12.021597+00:00,drone_1,96.6096132661608
2025-12-19 15:41:13.022833+00:00,drone_1,117.80474759130335
2025-12-19 15:41:14.023633+00:00,drone_1,87.71226696047466
2025-12-19 15:41:15.024635+00:00,drone_1,95.14094092719245
2025-12-19 15:41:16.025540+00:00,drone_1,72.14065766784654
2025-12-19 15:41:17.027606+00:00,drone_1,84.15984268429683
2025-12-19 15:41:18.028381+00:00,drone_1,91.13930165498118
2025-12-19 15:41:19.029180+00:00,drone_1,117.03110355723135
2025-12-19 15:41:20.029853+00:00,drone_1,53.07013581103194
2025-12-19 15:41:21.030655+00:00,drone_1,95.50009287999497
2025-12-19 15:41:22.031708+00:00,drone_1,106.04332852989208
2025-12-19 15:41:23.032545+00:00,drone_1,94.59179572629053
2025-12-19 15:41:24.033437+00:00,drone_1,52.63166287335936
2025-12-19 15:41:25.034169+00:00,drone_1,101.82637540948889
2025-12-19 15:41:26.035150+00:00,drone_1,61.78194649339855
2025-12-19 15:41:27.036189+00:00,drone_1,113.34054276176607
2025-12-19 15:41:28.037182+00:00,drone_1,50.42089335910632
2025-12-19 15:41:29.037784+00:00,drone_1,52.36115590542977
2025-12-19 15:41:30.038670+00:00,drone_1,119.03972074589313
2025-12-19 15:41:31.039523+00:00,drone_1,107.64087957648725
2025-12-19 15:41:32.040609+00:00,drone_1,64.87528622021293
2025-12-19 15:41:33.041609+00:00,drone_1,62.659542980594246
2025-12-19 15:41:34.042180+00:00,drone_1,111.33752998060713
2025-12-19 15:41:35.043334+00:00,drone_1,111.47575007307435
2025-12-19 15:41:36.044222+00:00,drone_1,100.0154999811577
2025-12-19 15:41:37.046675+00:00,drone_1,109.39701357853119
2025-12-19 15:41:38.047846+00:00,drone_1,64.39809380125205
2025-12-19 15:41:39.049317+00:00,drone_1,78.2667039567368
2025-12-19 15:41:40.050145+00:00,drone_1,93.13731346223332
2025-12-19 15:41:41.050800+00:00,drone_1,99.01393344243023
2025-12-19 15:41:42.051394+00:00,drone_1,81.33249370435475
2025-12-19 15:41:43.052165+00:00,drone_1,100.08533764338722
2025-12-19 15:41:44.052904+00:00,drone_1,89.40682191095321
2025-12-19 15:41:45.053780+00:00,drone_1,89.23047856455652
2025-12-19 15:41:46.054679+00:00,drone_1,56.80926101846505
2025-12-19 15:41:47.055397+00:00,drone_1,85.05425235662163
2025-12-19 15:41:48.056504+00:00,drone_1,51.44520111534892
2025-12-19 15:41:49.057325+00:00,drone_1,85.32249400563796
2025-12-19 15:41:50.058630+00:00,drone_1,80.65990753516661
2025-12-19 15:41:51.059580+00:00,drone_1,103.78547927564699
2025-12-19 15:41:52.060485+00:00,drone_1,116.74962698177964
2025-12-19 15:41:53.061296+00:00,drone_1,82.54852884231133
2025-12-19 15:41:54.061973+00:00,drone_1,99.93731034071985
2025-12-19 15:41:55.062907+00:00,drone_1,59.87466723553835
2025-12-19 15:41:56.063889+00:00,drone_1,97.30018998633881
2025-12-19 15:41:57.066149+00:00,drone_1,73.8620055903603
2025-12-19 15:41:58.067209+00:00,drone_1,95.54761816831555
2025-12-19 15:41:59.068203+00:00,drone_1,103.84606332337134
2025-12-19 15:42:00.069226+00:00,drone_1,71.2928777612182
2025-12-19 15:42:01.070703+00:00,drone_1,113.22847837045933
2025-12-19 15:42:02.071729+00:00,drone_1,62.3403536765667
2025-12-19 15:42:03.072663+00:00,drone_1,81.35333765493485
2025-12-19 15:42:04.073479+00:00,drone_1,100.52342325512072
2025-12-19 15:42:05.074593+00:00,drone_1,97.3202151636423
2025-12-19 15:42:06.075355+00:00,drone_1,60.03212494964713
2025-12-19 15:42:07.076078+00:00,drone_1,69.60272538106548
2025-12-19 15:42:08.077035+00:00,drone_1,111.42185966017456
2025-12-19 15:42:09.077940+00:00,drone_1,110.3607366769255
2025-12-19 15:42:10.079135+00:00,drone_1,118.78721627777422
2025-12-19 15:42:11.080460+00:00,drone_1,86.12487665091281
2025-12-19 15:42:12.081434+00:00,drone_1,108.53589171292307
2025-12-19 15:42:13.082242+00:00,drone_1,52.75092177787463
